DSM,PSP,Species,aspect,evi_fall,evi_spring,evi_summer,mndwi_fall,mndwi_spring,mndwi_summer,nbr_fall,nbr_spring,nbr_summer,ndvi_fall,ndvi_spring,ndvi_summer,savi_fall,savi_spring,savi_summer,severity_high,severity_low,severity_moderate,severity_unburned,slope,tcb_fall,tcb_spring,tcb_summer,tcg_fall,tcg_spring,tcg_summer,tcw_fall,tcw_spring,tcw_summer,total_fires,vari_fall,vari_spring,vari_summer,Carbon_gm2,x,y,tsf_0_10,tsf_10_20,tsf_20_25,pr,tas,dep2_permafrost
481,10240,quaking aspen,293.8215266501776,0.2926942706108093,0.1970928907394409,0.5097799301147461,-0.026660345,0.4688118994235992,-0.182755813,0.4401434063911438,0.5153094530105591,0.6891307830810547,0.5288917422294617,0.2501066327095032,0.8564006090164185,0.2877340316772461,0.1704168766736984,0.4891343712806701,1,1,1,1,2.3656374932732684,0.2391782850027084,0.3997050523757934,0.2475736886262893,0.1074886992573738,0.046372607,0.1928136199712753,-0.063885517,0.045405388,-0.059775662,0,0.040520083,0.013835162,-0.375970602,348.7714813250474,-1114540.316,7523702.984557131,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
481,10240,resin birch,293.8215266501776,0.2926942706108093,0.1970928907394409,0.5097799301147461,-0.026660345,0.4688118994235992,-0.182755813,0.4401434063911438,0.5153094530105591,0.6891307830810547,0.5288917422294617,0.2501066327095032,0.8564006090164185,0.2877340316772461,0.1704168766736984,0.4891343712806701,1,1,1,1,2.3656374932732684,0.2391782850027084,0.3997050523757934,0.2475736886262893,0.1074886992573738,0.046372607,0.1928136199712753,-0.063885517,0.045405388,-0.059775662,0,0.040520083,0.013835162,-0.375970602,173.70129683885463,-1114540.316,7523702.984557131,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
482,10242,white spruce,196.79143136523768,0.2350970059633255,0.1775151044130325,0.2647294104099273,-0.084451616,0.4409358203411102,0.031821828,0.5287402272224426,0.642319381,0.5658844113349915,0.614026666,0.2465577721595764,0.5873446464538574,0.2403939664363861,0.1453859955072403,0.2677367925643921,1,1,1,1,14.650735134686387,0.1624996960163116,0.3065136075019836,0.1989992260932922,0.073452756,0.048707388,0.087635756,-0.049573917,0.051743973,-0.041343477,0,-0.203080118,-0.043779995,-0.117121592,241.6342413689036,-1114524.165,7520648.949876568,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
493,10243,resin birch,98.37842934647074,0.1873407810926437,0.2102308422327041,0.2762581706047058,0.037025351,0.1509465873241424,-0.227194488,0.6235376596450806,0.5969402194023132,0.5305678248405457,0.6626450419425964,0.4537297189235687,0.7615824937820435,0.1908691674470901,0.1895810812711715,0.2851738929748535,1,1,1,1,12.899424418767568,0.1004000678658485,0.183175042,0.1549547910690307,0.056596696,0.053979952,0.089249887,-0.018178275,-0.018408958,-0.051253781,0,-0.134263292,-0.07469926,-0.277762264,33.830196847393445,-1114477.952,7520728.277917158,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
493,10243,white spruce,98.37842934647074,0.1873407810926437,0.2102308422327041,0.2762581706047058,0.037025351,0.1509465873241424,-0.227194488,0.6235376596450806,0.5969402194023132,0.5305678248405457,0.6626450419425964,0.4537297189235687,0.7615824937820435,0.1908691674470901,0.1895810812711715,0.2851738929748535,1,1,1,1,12.899424418767568,0.1004000678658485,0.183175042,0.1549547910690307,0.056596696,0.053979952,0.089249887,-0.018178275,-0.018408958,-0.051253781,0,-0.134263292,-0.07469926,-0.277762264,471.3895742773696,-1114477.952,7520728.277917158,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
102,10244,resin birch,256.6245918433574,0.3567022979259491,0.1381866782903671,0.4778846204280853,-0.048779752,0.2328644394874572,-0.162604839,0.6331943273544312,0.497084379,0.6399402618408203,0.7181532382965088,0.2033502906560897,0.8104289770126343,0.3463644385337829,0.1146623492240905,0.4525797367095947,1,1,1,1,8.208594864438512,0.20929186,0.2772332727909088,0.2366524785757064,0.1232620999217033,0.027468087,0.1743951737880706,-0.04899136,-0.003254541,-0.056776188,0,-0.13491264,0.085620761,-0.290107727,166.0964712732887,-1439186.244,7431585.523825275,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
102,10244,white spruce,256.6245918433574,0.3567022979259491,0.1381866782903671,0.4778846204280853,-0.048779752,0.2328644394874572,-0.162604839,0.6331943273544312,0.497084379,0.6399402618408203,0.7181532382965088,0.2033502906560897,0.8104289770126343,0.3463644385337829,0.1146623492240905,0.4525797367095947,1,1,1,1,8.208594864438512,0.20929186,0.2772332727909088,0.2366524785757064,0.1232620999217033,0.027468087,0.1743951737880706,-0.04899136,-0.003254541,-0.056776188,0,-0.13491264,0.085620761,-0.290107727,94.28429762898382,-1439186.244,7431585.523825275,FALSE,FALSE,FALSE,21.38249969,-4.721666813,18
41,10247,resin birch,125.65620504322982,0.3553613126277923,0.1075136512517929,0.6001749634742737,-0.199078649,0.6761415004730225,-0.255631208,0.5531163811683655,0.717433512,0.6718873381614685,0.7251806855201721,0.053081386,0.8792786598205566,0.3569532930850982,0.04701402,0.5489926338195801,1,1,1,1,4.908006412531213,0.2140764445066452,0.6151876449584961,0.2934513092041015,0.1274682134389877,-0.016129706,0.2442002147436142,-0.073051482,0.138622373,-0.079845957,0,-0.117629744,0.094128415,-0.359222651,107.01930411404096,-1478564.96,7433950.644029372,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
44,10248,resin birch,180,0.3779875636100769,0.090969488,0.6149399280548096,-0.132672906,0.7206280827522278,-0.191683546,0.6069368124008179,0.7563388347625732,0.7089135646820068,0.7679839730262756,0.050019339,0.8792786598205566,0.3718242049217224,0.044657916,0.5451425909996033,1,1,1,1,2.865603218699247,0.2089946568012237,0.6095068454742432,0.2886302471160888,0.1330414861440658,-0.016397331,0.2423622161149978,-0.064438023,0.1520054638385772,-0.070220806,0,-0.20563212,0.08079876,-0.493320614,213.35987178096727,-1478584.924,7434007.503077801,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
41,10249,resin birch,125.6559706624686,0.3943411409854889,0.086854465,0.5882883071899414,-0.180474117,0.6435861587524414,-0.195364088,0.5883097052574158,0.715114951,0.69824326,0.8053141832351685,0.061499272,0.8798637390136719,0.3870061039924621,0.051606379,0.5439288020133972,1,1,1,1,4.908034261608719,0.206761897,0.5461629033088684,0.2798625230789184,0.1374210566282272,-0.007144929,0.2333252727985382,-0.068975188,0.1108927056193351,-0.07063435,0,-0.280661255,0.086967558,-0.355328977,484.18641447550453,-1478507.536,7433964.873800353,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
26,10250,black spruce,99.05863759453788,0.1867539286613464,0.2140027731657028,0.2724430561065674,0.063432358,0.6527686715126038,-0.138349786,0.6066124439239502,0.7783176302909851,0.5195968747138977,0.675902784,0.2432847917079925,0.69565165,0.1959688663482666,0.1480913162231445,0.266773373,1,1,1,1,6.049364256896391,0.1045877039432525,0.2864499986171722,0.1575936377048492,0.057531938,0.041305657,0.082221225,-0.024438636,0.056020547,-0.054222189,0,-0.204319656,-0.08126796,-0.251372546,180.8540709879817,-1480295.774,7434940.445,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
24,10251,black spruce,27.59491061788148,0.1601572930812835,0.189590111,0.2620080709457397,-0.107035443,0.6986995339393616,-0.138625115,0.5292996764183044,0.763198733,0.5245165824890137,0.7189481854438782,0.1769609451293945,0.697116494,0.1711207777261734,0.1070044040679931,0.2595605254173279,1,1,1,1,4.306698459070099,0.0946621,0.2970911264419555,0.1522455215454101,0.04785841,0.014089179,0.080323383,-0.024588266,0.058486469,-0.052627314,0,-0.333204448,-0.079392865,-0.21810022,156.5161540068346,-1480279.166,7434881.459088138,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
24,10252,black spruce,115.56222671044864,0.1512499898672104,0.1950714886188507,0.238876924,-0.002122323,0.6369447708129883,-0.16149506,0.6231133937835693,0.7554382681846619,0.5008291602134705,0.6498944759368896,0.1987524628639221,0.6876688003540039,0.162085474,0.1149560287594795,0.244485319,1,1,1,1,2.214465700678012,0.085951596,0.2201507687568664,0.1431177258491516,0.04650202,0.02334301,0.0747725,-0.01357478,0.041148532,-0.050581455,0,-0.302827388,-0.108975157,-0.196785405,231.21425502161983,-1480352.725,7434929.096070393,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
66,10255,black spruce,64.41197435264485,0.2663999199867248,0.2323904335498809,0.4582194089889526,-0.161842734,0.6694953441619873,-0.200338423,0.5093629956245422,0.7499911189079285,0.5733374953269958,0.677857518,0.130019262,0.7875772714614868,0.2772483229637146,0.09947028,0.4409874081611633,1,1,1,1,2.2123852765514997,0.18485266,0.473099947,0.2423186004161834,0.093636379,0.012094247,0.1672212183475494,-0.052524835,0.1060447096824646,-0.081721008,0,-0.237844288,0.024950044,-0.295212656,42.52155776034413,-1489399.117,7436163.508386919,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
66,10255,resin birch,64.41197435264485,0.2663999199867248,0.2323904335498809,0.4582194089889526,-0.161842734,0.6694953441619873,-0.200338423,0.5093629956245422,0.7499911189079285,0.5733374953269958,0.677857518,0.130019262,0.7875772714614868,0.2772483229637146,0.09947028,0.4409874081611633,1,1,1,1,2.2123852765514997,0.18485266,0.473099947,0.2423186004161834,0.093636379,0.012094247,0.1672212183475494,-0.052524835,0.1060447096824646,-0.081721008,0,-0.237844288,0.024950044,-0.295212656,340.11319037255674,-1489399.117,7436163.508386919,FALSE,FALSE,FALSE,21.30666733,-4.733333588,18
144,10256,resin birch,180,0.4020121991634369,0.1279066950082779,0.5106353163719177,-0.071437195,0.7704665064811707,-0.222602665,0.6293291449546814,0.8074935674667358,0.5707622766494751,0.7318493127822876,0.096311033,0.7800333499908447,0.395576149,0.078382559,0.4641090631484985,1,1,1,1,0.955909622,0.2527550458908081,0.514851451,0.2919231057167053,0.1494486927986145,0.00598846,0.1840636283159256,-0.062800817,0.1534442007541656,-0.09891849,0,-0.169892922,0.1073615401983261,-0.274044454,591.9975040008936,-1449447.74,7442772.122212926,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
142,10257,resin birch,90,0.4025992453098297,0.1647436916828155,0.5352526903152466,-0.070620954,0.6435901522636414,-0.158148661,0.6302143335342407,0.7499226927757263,0.6252707839012146,0.7282063961029053,0.1598253399133682,0.821973979,0.3898506760597229,0.1052976921200752,0.5194944143295288,1,1,1,1,2.011234246639304,0.2394725829362869,0.355506033,0.2551126778125763,0.1472465395927429,0.023379812,0.2144541293382644,-0.064173199,0.079884075,-0.083537571,0,-0.128785431,0.081387088,-0.394755542,535.9437183660015,-1449507.151,7442748.975027815,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
142,10257,white spruce,90,0.4025992453098297,0.1647436916828155,0.5352526903152466,-0.070620954,0.6435901522636414,-0.158148661,0.6302143335342407,0.7499226927757263,0.6252707839012146,0.7282063961029053,0.1598253399133682,0.821973979,0.3898506760597229,0.1052976921200752,0.5194944143295288,1,1,1,1,2.011234246639304,0.2394725829362869,0.355506033,0.2551126778125763,0.1472465395927429,0.023379812,0.2144541293382644,-0.064173199,0.079884075,-0.083537571,0,-0.128785431,0.081387088,-0.394755542,33.28440535598867,-1449507.151,7442748.975027815,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
146,10258,resin birch,256.6364863508581,0.4280507862567901,0.1824662089347839,0.5159669518470764,-0.108922616,0.7269860506057739,-0.151049569,0.6375976204872131,0.7762632369995117,0.6356351971626282,0.7537522912025452,0.1350675821304321,0.835600734,0.4084821045398712,0.095758483,0.484206885,1,1,1,1,8.215670092298948,0.2499840855598449,0.4372020065784454,0.3110557198524475,0.1561137437820434,0.017052339,0.1918325126171112,-0.065570533,0.1203847154974937,-0.089513138,0,-0.137019858,0.085435256,-0.361667514,563.4857773195491,-1449461.918,7442837.285113268,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
146,10258,white spruce,256.6364863508581,0.4280507862567901,0.1824662089347839,0.5159669518470764,-0.108922616,0.7269860506057739,-0.151049569,0.6375976204872131,0.7762632369995117,0.6356351971626282,0.7537522912025452,0.1350675821304321,0.835600734,0.4084821045398712,0.095758483,0.484206885,1,1,1,1,8.215670092298948,0.2499840855598449,0.4372020065784454,0.3110557198524475,0.1561137437820434,0.017052339,0.1918325126171112,-0.065570533,0.1203847154974937,-0.089513138,0,-0.137019858,0.085435256,-0.361667514,2.2059937735252126,-1449461.918,7442837.285113268,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
256,10259,resin birch,215.0948286095594,0.3405398428440094,0.2244483530521392,0.5056926012039185,0.00207332,0.7251207828521729,-0.081042789,0.6173595786094666,0.7970733046531677,0.7281562089920044,0.7740770578384399,0.1991784870624542,0.8285256624221802,0.3391042947769165,0.1546626091003418,0.4715982377529144,1,1,1,1,6.975811042377518,0.2045946270227432,0.4670852422714233,0.2412019073963165,0.1160763204097747,0.042626105,0.1862957775592804,-0.039290816,0.1230833232402801,-0.040746264,0,-0.241298795,0.067613147,-0.399502128,313.18957392453166,-1441525.974,7444186.222,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
256,10259,white spruce,215.0948286095594,0.3405398428440094,0.2244483530521392,0.5056926012039185,0.00207332,0.7251207828521729,-0.081042789,0.6173595786094666,0.7970733046531677,0.7281562089920044,0.7740770578384399,0.1991784870624542,0.8285256624221802,0.3391042947769165,0.1546626091003418,0.4715982377529144,1,1,1,1,6.975811042377518,0.2045946270227432,0.4670852422714233,0.2412019073963165,0.1160763204097747,0.042626105,0.1862957775592804,-0.039290816,0.1230833232402801,-0.040746264,0,-0.241298795,0.067613147,-0.399502128,188.3571741972096,-1441525.974,7444186.222,FALSE,FALSE,FALSE,34.33083344,-2.653333426,18
259,10260,resin birch,144.9049361318721,0.3381738364696502,0.1667376458644867,0.5023984909057617,-0.167908043,0.7683969140052795,-0.245307669,0.5167139172554016,0.8192427754402161,0.6136144399642944,0.7005301117897034,0.1379274427890777,0.8204417824745178,0.3353820741176605,0.1127033233642578,0.4958078265190124,1,1,1,1,3.5008891721600253,0.2115712314844131,0.5274207,0.2940649092197418,0.1148256286978721,0.022813503,0.2015063315629959,-0.05958702,0.1477670669555664,-0.075404368,0,-0.187188715,0.043538079,-0.273424983,275.0588277083197,-1441466.699,7444202.533131892,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
259,10260,white spruce,144.9049361318721,0.3381738364696502,0.1667376458644867,0.5023984909057617,-0.167908043,0.7683969140052795,-0.245307669,0.5167139172554016,0.8192427754402161,0.6136144399642944,0.7005301117897034,0.1379274427890777,0.8204417824745178,0.3353820741176605,0.1127033233642578,0.4958078265190124,1,1,1,1,3.5008891721600253,0.2115712314844131,0.5274207,0.2940649092197418,0.1148256286978721,0.022813503,0.2015063315629959,-0.05958702,0.1477670669555664,-0.075404368,0,-0.187188715,0.043538079,-0.273424983,159.08918228938708,-1441466.699,7444202.533131892,FALSE,FALSE,FALSE,34.01499939,-3.182499886,18
254,10261,resin birch,152.21083649741763,0.3612512350082397,0.1904567629098892,0.5013647079467773,-0.104068719,0.6823089122772217,-0.215681553,0.6209208965301514,0.7814784049987793,0.6561411619186401,0.7485623359680176,0.1934811174869537,0.8452276587486267,0.3564837276935577,0.1466064155101776,0.482301652,1,1,1,1,4.314339582,0.1964928209781646,0.4309673309326172,0.2504854202270508,0.1255750060081482,0.050774209,0.191169262,-0.047795426,0.1008520424365997,-0.066540696,0,-0.209453404,0.1537975966930389,-0.320949227,272.2784684092167,-1441511.815,7444126.254928527,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
254,10261,white spruce,152.21083649741763,0.3612512350082397,0.1904567629098892,0.5013647079467773,-0.104068719,0.6823089122772217,-0.215681553,0.6209208965301514,0.7814784049987793,0.6561411619186401,0.7485623359680176,0.1934811174869537,0.8452276587486267,0.3564837276935577,0.1466064155101776,0.482301652,1,1,1,1,4.314339582,0.1964928209781646,0.4309673309326172,0.2504854202270508,0.1255750060081482,0.050774209,0.191169262,-0.047795426,0.1008520424365997,-0.066540696,0,-0.209453404,0.1537975966930389,-0.320949227,148.1206834642161,-1441511.815,7444126.254928527,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
140,10262,resin birch,28.309440792530744,0.1633152663707733,0.1481211185455322,0.5156242251396179,-0.266435981,0.6542841792106628,-0.195566446,0.40725708,0.6611703634262085,0.6512004733085632,0.6603618264198303,0.095361859,0.8639216423034668,0.1696872562170028,0.080340035,0.4925928711891174,1,1,1,1,4.335184587128263,0.1014425978064537,0.5180782079696655,0.2361942529678344,0.045230065,0.008148622,0.1936256289482116,-0.044889219,0.1491619050502777,-0.06728106,0,-0.17819044,0.076386116,-0.45442766,450.02343143291904,-1434182.896,7534160.563971086,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
140,10262,white spruce,28.309440792530744,0.1633152663707733,0.1481211185455322,0.5156242251396179,-0.266435981,0.6542841792106628,-0.195566446,0.40725708,0.6611703634262085,0.6512004733085632,0.6603618264198303,0.095361859,0.8639216423034668,0.1696872562170028,0.080340035,0.4925928711891174,1,1,1,1,4.335184587128263,0.1014425978064537,0.5180782079696655,0.2361942529678344,0.045230065,0.008148622,0.1936256289482116,-0.044889219,0.1491619050502777,-0.06728106,0,-0.17819044,0.076386116,-0.45442766,10.75163400486516,-1434182.896,7534160.563971086,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
131,10263,resin birch,267.0479004109476,0.1070732548832893,0.1151491701602935,0.5541501045227051,-0.529556334,0.6795330047607422,-0.198757231,0.3264927566051483,0.6768877506256104,0.6335664987564087,0.405988872,0.053189099,0.8048975467681885,0.1194941028952598,0.049178414,0.5242234468460083,1,1,1,1,17.951290993838516,0.1081415191292762,0.703311563,0.2777777314186096,0.037052531,-0.019050816,0.2162009328603744,-0.040337093,0.2037876844406128,-0.075450845,0,0.7580230236053467,0.060761549,-0.314406514,30.72357816784747,-1434243.07,7534136.757683302,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
131,10263,white spruce,267.0479004109476,0.1070732548832893,0.1151491701602935,0.5541501045227051,-0.529556334,0.6795330047607422,-0.198757231,0.3264927566051483,0.6768877506256104,0.6335664987564087,0.405988872,0.053189099,0.8048975467681885,0.1194941028952598,0.049178414,0.5242234468460083,1,1,1,1,17.951290993838516,0.1081415191292762,0.703311563,0.2777777314186096,0.037052531,-0.019050816,0.2162009328603744,-0.040337093,0.2037876844406128,-0.075450845,0,0.7580230236053467,0.060761549,-0.314406514,63.95029583279323,-1434243.07,7534136.757683302,FALSE,FALSE,FALSE,34.01499939,-3.182499886,62
138,10264,resin birch,256.93537711753345,0.1848031729459762,0.1496278643608093,0.5220718383789062,-0.285017163,0.6071211695671082,-0.203646779,0.3294452130794525,0.6132577657699585,0.6608436107635498,0.6191200017929077,0.099329449,0.8710432648658752,0.1856735944747924,0.084911622,0.5072180032730103,1,1,1,1,8.397641926177386,0.128276914,0.5805827975273132,0.2556602656841278,0.048992816,0.009210281,0.2047692239284515,-0.062379774,0.1469068378210067,-0.068616308,0,-0.177608043,0.055470951,-0.430073231,348.8373805189229,-1434206.551,7534212.332826529,FALSE,FALSE,FALSE,34.01499939,-3.182499886,77
